Year,Longitude,Latitude,PedalCycles
2000,-0.017899677257170912,51.59210189708476,42.18
2000,-0.0011170676128477285,51.54685426419702,20.96
2000,0.03178246140188455,51.5148146547357,8.529999999999998
2000,0.01755099353740461,51.545005940544435,94.71
2000,0.1631762877250711,51.57451526263383,25.86
2000,0.08221612998669448,51.59036823046842,46.54
2000,0.16264316224736924,51.56328407976725,32.75
2000,0.04579708216506086,51.53165718590996,45.72
2000,0.1905460761758593,51.54343173163587,39.98
2000,-0.04360747652746292,51.49100702428022,25.92
2000,-0.10479262763017244,51.51620185214177,225.8
2000,-0.051862783459573444,51.47306923321621,5.24
2000,-0.11482209416283266,51.482731328483254,109.27
2000,-0.04453550396897067,51.442372089261646,74.78
2000,-0.27674072369010605,51.47029524884375,114.72
2000,0.1589464080206361,51.48520418950241,19.53
2000,0.0004486389935606666,51.48387887602921,94.3
2000,0.18604851882504306,51.449539458494726,7.3
2000,0.06941069130802305,51.41640471805147,20.96
2000,-0.04524531427438777,51.42574738444484,25.86
2000,-0.09312426246417599,51.39551134358768,93.99
2000,-0.06240494435494306,51.360115383356614,27.22
2000,-0.06920285838829915,51.40339292688364,16.06
2000,-0.18437780984683447,51.46116781510618,21.95
2000,-0.10123277419700928,51.45274650459674,12.52
2000,-0.06809556017797942,51.3955509863915,21.21
2000,-0.15473391703586925,51.41448304709856,41.28
2000,-0.19212352791479134,51.45823005457404,7.71
2000,-0.19484244169990725,51.433092840385584,96.03
2000,-0.21587873858214998,51.47657893768824,155.13
2000,0.12296291731253037,51.45474587713484,29.94
2000,0.10130244628576493,51.428157482968714,46.81
2000,-0.06364778886657817,51.38513588819197,7.76
2000,0.1532072668560223,51.43980546895161,5.62
2000,0.08180968162130625,51.37274921963238,85.73
2000,-0.09941206998536062,51.37073960310971,11.29
2000,-0.17844763625750537,51.41485402761926,12.72
2000,-0.1533822629804816,51.36949845776098,87.26999999999998
2000,-0.1757859395196853,51.39862592090633,41.91
2000,-0.3268944973067674,51.32714217377258,40.1
2000,-0.4187792326146643,51.43902517764956,423.96
2000,-0.18677598830904338,51.396997970926236,74.84
2000,-0.11165043034572737,51.50372290152998,260.19
2000,-0.23129261877585766,51.48760339316441,222.08
2000,-0.3031208474798722,51.46168758959538,29.37
2000,-0.1873270497516453,51.47937832809623,207.39
2000,-0.29466048932691374,51.41057767022326,31.43
2000,-0.34235768300769137,51.40379827322304,20.5
2000,-0.3303944178127746,51.444094367680634,148.12
2000,-0.34679273696725,51.44028019187049,142.88
2000,-0.36135682658444723,51.555900719166154,9.05
2000,-0.4112484720652989,51.4901794049218,4.9
2000,-0.38333190962241365,51.438469757808214,25.92
2000,-0.2293976042550733,51.49264653184964,102.15
2000,-0.27295167845615614,51.49056233894657,131.0
2000,-0.33108435167157146,51.47647673958444,29.39
2000,-0.4066047005174468,51.45810388985575,19.39
2000,-0.40525182034747637,51.4267022787073,7.98
2000,-0.14229947990365435,51.54018236227539,32.3
2000,-0.3560283650940281,51.58365702714561,43.21
2000,-0.22098776636693962,51.57467371344798,1.63
2000,-0.15955016829032745,51.60582902625005,15.92
2000,-0.04405547182956994,51.61169476019027,1.47
2000,-0.48285724690086057,51.54597966494051,4.45
2000,-0.3407377109521031,51.61509428286824,23.25
2000,-0.31002589269707864,51.61753368193094,1.0
2000,-0.15642683660467585,51.52245626617418,241.13
2000,-0.22024292534200776,51.58635243990268,13.88
2000,-0.03831395211816463,51.587409094334014,32.77
2000,-0.09678286711904262,51.570027250183294,68.58
2000,-0.1117059485537232,51.55812851435679,136.08
2000,-0.13788440494652265,51.542360482422374,35.56
2000,-0.10897426095715285,51.589198430079485,22.39
2000,-0.20502954457151848,51.59511307320994,26.94
2000,-0.13958451322136425,51.54310685287055,12.45
2000,-0.1817945914422572,51.60932301728745,8.57
2000,-0.19711130570628774,51.56172000677269,7.889999999999999
2000,-0.18014659527488333,51.63969147754992,37.15
2000,-0.16255661176365943,51.58501383490887,13.2
2000,-0.15273835875346153,51.61354537380384,29.94
2000,-0.022600860282731113,51.616820713439566,6.83
2000,-0.06546629066115776,51.61088056959237,33.02
2000,-0.02922876330814614,51.61387472995702,3.97
2000,0.021512408811527193,51.63432415761756,17.24
2000,-0.09796416289277463,51.54172003797952,159.85
2000,-0.12222913389504386,51.57583268654029,9.8
2000,-0.07044155094706386,51.5105159766302,8.26
2000,-0.0404373313102924,51.531330986412065,245.76
2000,0.17517675699852267,51.453968423603314,7.98
2000,-0.13490747090764685,51.34330672552682,15.94
2000,-0.0568547057995961,51.49113736732888,31.43
2000,0.014552469737329576,51.411695154725784,37.56
2000,-0.10737303967765952,51.45392491468447,75.29999999999998
2000,-0.13016701177677337,51.459686256508405,292.26
2000,-0.3076904569934101,51.486033059281404,33.93
2000,-0.371511943901962,51.489634366204164,20.5
2000,-0.17957216789897198,51.45893508569011,10.43
2000,-0.10696688830670051,51.498521634587384,18.78
2000,-0.10553828645103745,51.49822878787283,6.19
2000,-0.11464788857303146,51.48695503810158,61.44
2000,-0.1583854375688154,51.47389152512693,63.62
2000,-0.12619402112312586,51.50395617504613,620.89
2000,-0.14938746211028936,51.482742396177464,339.45
2000,-0.15262120852271813,51.495382924316445,151.16
2000,-0.20783735431497397,51.49803822831541,18.03
2000,-0.18252804591886576,51.48236149365987,13.4
2000,-0.2574172111758825,51.52396405766145,28.78
2000,-0.27071616331052817,51.51157156443539,66.04
2000,-0.19891231814184313,51.54169464206793,102.88
2000,-0.3048701365147355,51.54264397434675,36.2
2000,-0.2693725407693203,51.58501896064847,18.71
2000,-0.3298760730144762,51.50955130890275,469.27
2000,-0.41594817088696023,51.52081654338803,48.99
2000,-0.2990814574264064,51.56252305095374,38.17
2000,-0.3685230817130255,51.59749944766527,8.62
2000,-0.26997667398532044,51.569111542682435,11.91
2000,-0.14511477475529125,51.53123443948488,68.38
2000,-0.1938746558467157,51.505017994773404,110.43
2000,-0.1796569276289431,51.51828687838409,39.12
2000,-0.19541548141081932,51.630035644217415,5.9
2000,-0.12428556214281962,51.539895720339786,68.27
2000,-0.10164479089465023,51.52258061371826,149.82
2000,-0.12345808112597022,51.517940775429075,263.04
2000,-0.11796500432166673,51.55328321986989,44.45
2000,-0.1558328098163337,51.53715860298104,163.98
2000,-0.21848617167043982,51.361513934391404,48.58
2000,-0.059512346182728666,51.68272164151171,0.0
2000,0.16202516952804732,51.55025587559576,50.15
2000,-0.018364274311675602,51.53164360129125,2.38
2000,-0.08965824670042839,51.60228435066165,16.35
2000,-0.5033450250159487,51.47930534527689,0.0
2000,-0.07887821024106097,51.51551046911936,21.23
2000,-0.07233305423817844,51.4998458906211,31.84
2000,-0.3606599199603619,51.61538316069006,13.95
2000,-0.09279074461877593,51.54714845917265,47.54
2000,-0.030710711668460882,51.54489979665188,0.18
2000,-0.28359848359630485,51.49089849623077,24.15
2000,-0.20075492223095834,51.494962271162265,24.72
2000,-0.1746679902779414,51.48335447408799,127.78
2000,-0.3656676761414169,51.412947217870595,3.54
2000,-0.45475051847766934,51.53359038916883,12.32
2000,-0.2324932928743798,51.523591154577936,136.69
2000,-0.13940754147382597,51.51809594856842,161.21
2000,-0.11471817861530878,51.506200245162596,255.83
2000,-0.08203531272019676,51.49730719377254,11.29
2000,-0.10425075797861884,51.49696700665368,2.77
2000,-0.07911404912269954,51.52360764437473,61.03
2000,-0.1062626515595938,51.51585690215234,75.48
2000,-0.14406325972568915,51.54290801816064,48.54
2000,-0.3028597634705909,51.46096441854105,7.62
2000,-0.1175213343665694,51.52908629147125,4.83
2000,-0.14214666652021088,51.53685272848568,70.85
2000,-0.08841472116070397,51.528705491600434,10.07
2000,-0.0359188326273535,51.47550102651198,9.68
2000,-0.11139007739878289,51.48213654543475,51.76
2000,-0.24828579313975066,51.38237648321517,208.57
2000,0.07582895508761624,51.55792786126955,18.64
2000,-0.30141099996767684,51.46121321074036,14.36
2000,-0.07944893709425507,51.50194101443372,24.09
2000,-0.0017462920893914244,51.54236866940446,33.23
2000,0.02032662503380249,51.60763668745582,6.62
2000,-0.15647521668591616,51.460552529152444,4.31
2000,0.023498746282569406,51.573410167826445,10.61
2000,-0.1320434514835512,51.50890545235571,88.62999999999998
2000,-0.2516420096592761,51.53925505422552,9.05
2000,-0.2501302950404033,51.586172402898555,9.87
2000,-0.14204053527206023,51.53945886404989,4.99
2000,-0.09082349888751542,51.36617551105349,8.05
2000,-0.07189285627808183,51.58362222045335,9.87
2000,-0.11613562396407173,51.531222247801786,23.95
2000,-0.19758151498420917,51.49396933137692,19.6
2000,-0.11198063161151417,51.48178635254648,29.17
2000,-0.11195465056983231,51.48241541497539,38.78
2000,-0.08048192336292462,51.49724580694801,31.43
2000,-0.07582576405062388,51.50141400753608,45.38
2000,-0.22815827451330475,51.370689207308764,31.12
2000,-0.16709484255495444,51.48293059637991,8.89
2000,-0.14220046047095047,51.496567180922135,8.05
2000,-0.1550707749558064,51.515348868944514,36.38
2000,0.11933874308760675,51.447976850199225,5.38
2000,-0.02317817383223974,51.48041273870682,3.9
2000,-0.034612148014318674,51.475748910277254,17.37
2000,-0.07431094307808354,51.507612019235225,52.5
2000,-0.37502584796150407,51.45439726885248,107.84
2000,-0.10007682268157418,51.58446857565048,167.72
2000,-0.3368581069919003,51.55524130808191,6.26
2000,-0.30570182473935503,51.43474766258614,223.63
2000,-0.07614644652294174,51.54613031283582,16.58
2000,-0.3303123148191049,51.45699727652596,11.34
2000,-0.18878955235695233,51.3849610126086,33.68
2000,-0.1379312153940624,51.46168029045034,13.61
2000,-0.3605446273616073,51.413855840724494,8.3
2000,0.06761133468339814,51.5516881567499,8.189999999999998
2000,0.046801672346852105,51.59099126400271,80.9
2000,-0.1910809894756721,51.4591132258505,12.66
2000,0.17766387278575077,51.575677121018835,7.76
2000,-0.11857879331563595,51.33881896960337,2.59
2000,-0.08553287822531008,51.511482699967544,298.63
2000,-0.12875735630611604,51.54689134345154,15.51
2000,-0.09917003295752141,51.37762411940117,27.9
2000,-0.301271143522619,51.413398394485185,2.04
2000,-0.3564746958555406,51.562082024050106,20.05
2000,-0.003000985046811047,51.54994384075265,9.57
2000,-0.04959782908477927,51.61043811361568,7.14
2000,-0.10439656009942261,51.42883229967071,10.89
2000,0.009223924527674952,51.411516855214636,63.39
2000,-0.39486872238598,51.514433274869674,13.97
2000,0.0665283682354916,51.511869435460646,16.58
2000,-0.024532551271970644,51.49239583023357,59.06
2000,-0.08614763981053995,51.651415663602954,4.08
2000,-0.0985812304144173,51.516532962695784,53.43
2000,-0.013376410031843543,51.45740556827772,378.21
2000,-0.0584304110129555,51.509652295076826,137.03
2000,-0.23553413957411456,51.601510526473135,0.0
2000,-0.4534947121477888,51.48894564671287,0.0
2000,-0.19353776995213398,51.520093141103814,0.0
2000,-0.10519891937059983,51.53419347852196,229.3
2000,-0.12595647577737526,51.56240360248917,95.8
2000,-0.250862940726067,51.649758442578616,2.72
2000,-0.11045222384651295,51.4839199524997,129.32
2000,-0.16466460861701937,51.46095079492476,51.17
2000,-0.19074535805280707,51.45668006452054,26.22
2000,-0.2168598893232281,51.45141489133256,42.03
2000,-0.26229772616784397,51.391847453220876,4.76
2000,-0.21531744189785595,51.49095833791831,95.3
2000,-0.3017319336047615,51.491342339716574,27.72
2000,-0.417318702301325,51.481269227165484,12.25
2000,-0.27713423182041047,51.608782743699656,5.9
2000,-0.16109754755457117,51.513860836188336,35.97
2000,-0.07232892984611168,51.575023566069454,22.45
2000,-0.07816998562772923,51.52206344369595,78.7
2000,0.005619469877434552,51.55573191556753,54.3
2000,0.09104765026936848,51.57519339222281,41.12
2000,-0.02715703660235412,51.511684298023845,58.08
2000,-0.01336362927290017,51.46432975259269,32.02
2000,-0.012063778253235466,51.42797700792907,15.47
2000,-0.11490281319729939,51.46330862844232,259.1
2000,-0.11742645269848098,51.359933436839064,53.28
2000,-0.14170125542331183,51.45924017198149,284.18
2000,-0.18948580545248933,51.41574447886968,20.32
2000,-0.4177758885553143,51.468056762693436,38.67
2000,-0.1546125402452724,51.513848907067185,62.69
2000,-0.18574019107714437,51.51028792097412,880.1
2000,-0.2590158084580608,51.516065520227855,17.15
2000,-0.3848115235631215,51.54532737972603,7.08
2000,-0.2759358319452893,51.62135424880866,22.86
2000,-0.19820940431309567,51.55948878006272,5.67
2000,-0.15387422162249467,51.51428691273917,15.01
2000,0.128423127291136,51.4483518140054,11.98
2000,0.008640799157266933,51.49003372551982,51.03
2000,-0.12536508112362427,51.57678206945051,60.33
2000,0.004814721222982128,51.58335296234523,11.7
2000,-0.05814362967491804,51.552308340938175,64.23
2000,-0.09805783389737428,51.53947342711887,170.55
2000,-0.08745519450578905,51.548158686060596,77.95
2000,-0.054934001594849007,51.536248407194265,25.92
2000,-0.06016472013291557,51.56583058301054,74.34999999999998
2000,-0.05535569147593149,51.54326960333007,152.23
2000,-0.11062482792318329,51.598127520479025,11.57
2000,-0.094659191745532,51.62080011086157,14.92
2000,-0.013170880129544262,51.63428678691085,5.72
2000,-0.010029106945991049,51.573983569331205,72.20999999999998
2000,0.01696688229196399,51.53179677385127,57.13
2000,0.03475614010102212,51.591200737724506,37.49
2000,0.025303394840892775,51.55719228973142,8.62
2000,0.03277141814386981,51.56290835462511,46.27
2000,0.049036016335568096,51.54598896992391,49.06
2000,0.0767056021176081,51.54550239517246,31.3
2000,0.08962193060610171,51.544103965057246,111.61
2000,-0.06950663243354867,51.498540431258895,157.85
2000,-0.11301868402134263,51.526406114978656,31.57
2000,-0.0676607993915079,51.47405008067435,41.64
2000,-0.1419673276830854,51.49521460808585,19.78
2000,-0.1150879551774378,51.45881530132565,129.0
2000,0.061299690017238465,51.491817659730515,11.98
2000,0.019010363182045242,51.447589672958046,15.4
2000,-0.23078522422586864,51.46349595066168,189.17
2000,0.06849678741590552,51.49169091687388,16.51
2000,-0.01422872844530387,51.47756369846869,26.67
2000,0.15749184940321065,51.45438520448789,8.26
2000,0.1016213225016613,51.482109044082705,25.4
2000,0.056573152577329304,51.45080355513972,19.6
2000,0.10294479092357492,51.42632943991172,3.9
2000,-0.05953607683643549,51.42796326587232,20.87
2000,-0.09938199008565139,51.38117968979774,20.77
2000,-0.09721777132779222,51.386585165276024,7.08
2000,-0.04225779668701807,51.39467248586315,120.0
2000,-0.11725652630019379,51.42359902796381,53.59
2000,-0.09319847896222792,51.47284951447035,52.89
2000,-0.09177977695158675,51.41365473480345,19.5
2000,-0.20550496548602254,51.37390549441184,123.38
2000,-0.22404213719363705,51.50368020002807,25.18
2000,-0.21338662742369446,51.4666492610794,110.29
2000,0.10282927952363523,51.423813494611956,1.81
2000,-0.030959538035367513,51.40671335494183,6.01
2000,-0.10166044077294356,51.383419848993775,12.47
2000,0.09354129585889664,51.36534575228509,51.44
2000,0.11072320592377265,51.36503739736945,2.99
2000,-0.059950949897063614,51.41816806459992,48.54
2000,-0.1595152783124302,51.39927075905343,12.43
2000,-0.1385491855291092,51.32430001422032,14.74
2000,-0.16147308717075604,51.39705333245189,14.7
2000,-0.09581109947749274,51.503466790804374,10.43
2000,-0.12127980731871593,51.50082009006464,120.2
2000,-0.18684605807512597,51.48242834120168,53.8
2000,-0.24384470937852784,51.46081470174548,52.48
2000,-0.3094730840386149,51.39883227956338,87.36
2000,-0.33189673446544304,51.462100521530296,73.70999999999998
2000,-0.31455954354543963,51.41689047624285,223.04
2000,-0.38648125297618763,51.538893952085715,8.16
2000,-0.41508150377542147,51.462714927653124,74.12
2000,-0.3601696839250409,51.46852421793006,19.32
2000,-0.20061335968401048,51.49855708390511,188.61
2000,-0.24836054425310441,51.493255030983505,52.84
2000,-0.2903151757307725,51.4884787435938,173.5
2000,-0.25134317474482093,51.49060181859192,24.68
2000,-0.13945637278257766,51.53564106919771,65.93
2000,-0.13582824320778566,51.52209473437369,187.38
2000,-0.10563633551719258,51.53060353492877,475.19
2000,-0.22929596139438232,51.50196115426801,270.05
2000,-0.4415301001832339,51.61584611889948,3.02
2000,-0.41307238987988726,51.603505434596954,27.76
2000,-0.32736020934673843,51.578216326448384,12.36
2000,-0.30814012475484376,51.55168344985126,13.22
2000,-0.2424509249943441,51.53453161810248,27.13
2000,-0.2821866146460858,51.49780195411662,43.66
2000,-0.2679461669164023,51.5466008322085,13.06
2000,-0.20971164452196897,51.58619226350918,6.35
2000,0.00544784775271945,51.597730265047936,4.99
2000,-0.45421679273055143,51.497407840229286,9.93
2000,-0.34061286230423876,51.61059644372827,9.48
2000,-0.20896357642285524,51.65290357918936,22.86
2000,-0.4323722872915249,51.50844809684967,38.37
2000,-0.16326648848731626,51.54950494397031,106.3
2000,-0.11155332203780263,51.56181297292996,46.4
2000,-0.11903295530860078,51.555368615481555,44.68
2000,-0.14130167718875952,51.539896783374274,71.26000000000002
